variant_id,CO2 Cap,Buildings demand,Steel Production,Chemical Production,Passenger Cars,Bunker aviation,Bunker navigation,Agriculture neGHG CH4,Agriculture neGHG N2O,Wind offshore Costs,Wind offshore Potential,Solar PV Costs,Solar PV Potential,Nuclear Costs,Nuclear Potential,Hydrogen Import Potential,Hydrogen Import Price,Biomass Import Potential,Biomass Import Price,Ammonia Import Potential,Ammonia Import Price,CCS potential,Flexibility Costs,LNG Price,Electricity Trade Price,Weather Conditions,Electricity Trade Ratio,Electricity Trade Volume,WACC,Bunker Emission Reduction,End-of-Life Emission Reduction
5233,7.291609164362947,1.1138886054824835,7.922441362985844,0.6401456591145154,104.67625578399873,573.4243355909871,113.1712511891925,6.0530160922657945,2.3075557567301868,1630.057699154773,69.90320642755694,366.73317248414196,95.94702321886206,8355.739915858563,8.27621752349871,280.0914908200406,5.721463488885974,619.960618004554,7.7319240592412495,96.64325467981213,41.04054596292018,26.10864508152772,0.8610927846452596,10.764886188285553,1.454248454366474,3.995991016878605,1.7675084839920974,189.46701521685148,0.06563213862612352,82.99120180114981,7.060943119110235
5234,6.944986201798481,1.1591677643471345,6.608446931750542,0.6250073891364176,100.47781620154254,626.6036030606382,86.62924793561211,7.7025453362450085,3.313816419836791,2495.5311729125715,30.78042320716091,405.3400889923555,113.25511040401678,12759.804285287286,3.8942479205174596,376.37960051968645,3.177363116255668,687.3547460628279,16.20558988207761,65.40577126654514,30.988654223637045,25.747927437528652,0.6140046414625808,15.3939621550111,0.9819645868068736,5.327535962049755,2.8771764418235186,152.91323981804743,0.07023728102738716,85.53512519283905,62.684765036925796
5235,0.22508772821487777,0.978875361380606,5.951078619975368,0.781590021821889,99.4879514910195,587.9741734175661,108.88808002579512,7.000171478512074,1.7207167369144054,2141.887918960559,40.94198304321651,412.6585606707008,119.17444415602813,10434.725758195356,11.94763679585612,299.52441004638865,2.4791017125975174,768.6085697689628,4.284978943410621,260.575493426534,32.82618828927405,36.21800610104708,0.6403807846685998,18.65190591013974,1.4291112122442924,6.092078451196221,1.7615276779446134,147.13711940390456,0.057445000166757285,71.48473401756587,58.014639205248706
5236,3.479066484728844,1.2140091090022174,7.77046799548205,1.0041226715177807,114.4290280691427,624.9128792527363,92.54375154533973,6.436162965385689,2.6091377054021976,1907.5721675765108,35.243219416864505,396.8640581953489,95.53467764775253,4374.205220203113,5.6190077085792085,375.89520047267433,5.168674027514629,794.4512409073466,19.382719752116135,299.30922932222535,27.183354266799466,48.36440401190322,0.6979348755985508,12.978022693099563,1.4889210645532986,7.112836915593669,-9.529454190717562,198.76878549102807,0.03784192070312598,75.66557792585677,96.69201958564933
5237,5.06213141276361,1.0032391743279818,5.621730395692537,0.5930327268018153,109.30784084660274,624.6149575592028,91.12449341156794,3.6014316817597933,2.926511895246521,1842.0751966911782,45.254947944284716,339.03832356083905,112.57924178582118,13246.314828847368,4.995669078815142,91.85944516403623,7.148410853010488,790.5380468287984,9.757509649424527,28.58250861338351,17.891220199617035,43.373853484321096,0.701757583713985,10.811471468515396,0.8909049774027131,1.662303346638963,6.8072521072790515,138.21136566148624,0.04302845616151842,87.57530604488956,16.03996005717366
5238,5.7542198831353435,1.2137853241654875,3.8278110347280117,0.6440939251984342,98.5340464985843,599.7731892837566,85.03674586625561,4.696100347176104,3.463375846883257,2524.4981643542096,49.460437601827664,404.4807552213407,96.0814191247768,3080.5501476560657,6.704786410511776,375.043055894248,7.035806073864936,502.63150250263925,7.940718428325706,162.9504559426439,16.2386556074231,25.167468474474656,0.8026457244409892,6.938891037410583,1.1457568269422134,2.071694205740101,-2.4487055544534453,61.42719090830993,0.07828433535818066,83.37270957512882,43.08703797748613
5239,3.880169664836423,1.1665790482757652,6.552630658125097,0.8498353166762244,106.03832394285291,626.769113924647,93.15542493224248,5.099505167634716,1.5714738648364417,1475.0481193256292,55.25896897694098,444.8522424115614,126.93281444076091,9067.292507607595,5.152909270591751,85.82905323611566,6.412576212533226,646.9500534119984,5.52538243521759,14.832806891618539,27.50295966115273,32.17965275999752,0.9615668047046335,6.710680615623168,0.9661803840847161,4.520357457642781,3.1696085806709817,152.74850189569344,0.0771765415560198,84.36598236674688,58.35650234959583
5240,5.513413601824321,1.1819080277145244,4.105110674450617,1.0818433835578531,109.9107853054527,544.3734335513699,97.7809929447129,4.924865693161445,2.401158356041388,2423.2356634153302,50.99748514560967,282.2003711218868,109.52295486939104,5355.403054136376,11.447960433373709,114.96906876993336,7.8673816714261555,456.63700597190035,17.751817914664635,153.21592031539208,21.514950022719333,23.336284840775374,1.2165197805994148,7.594490729774144,0.6058216828644205,1.8997272014484827,7.643924973991126,123.46760004574726,0.034002803956017374,73.39057248035617,74.2783090983144
5241,4.467604023641501,1.0343095386313492,4.909776025633012,0.6269939754527138,112.77741905247888,551.1437090428079,117.80435661841537,7.674744445197913,3.1624475303470083,2302.054044841906,59.92733706232073,391.19922784286337,105.85062379253687,5668.009389789691,4.250344628894833,248.0850622168214,7.093545947724014,681.4560168058836,20.329967619446247,268.9441303734758,38.33654698762115,32.28165521522556,0.8868353936852543,12.444379605217266,0.6359368566820512,5.6367806872936885,5.384838330245184,129.9136113348983,0.06911620444658592,84.53751492189079,67.70589990241686
5242,7.737385372643607,0.9682332404279527,6.505103438090702,1.1793893680380514,101.56190814230433,602.3694751836161,97.1377740647535,7.6610126160567775,2.0760163999723584,1558.5636818962323,46.41936248485338,317.1309641737868,100.22483203299522,13893.838254017974,9.37721729524925,301.92364620213874,7.574369461962204,692.2046049483167,21.977643248686665,37.91852717431314,32.26018202841365,49.08735628358485,1.4544412770334354,20.95015204826706,0.8943813423341949,7.451270923330382,9.72118099672634,134.97947256189215,0.06235741480119992,76.6848060178595,1.8131839574129425
5243,4.00100057199115,0.9345787689711422,4.972988845369988,0.6272846330784397,119.68723199561282,524.944856047616,87.26896937906469,3.61173056302256,2.560884209463966,1646.6107767088754,31.82600780350321,369.10057114684264,122.02212671155348,8560.83180369393,9.248440972818344,33.20017904815432,7.334061927041625,448.5513085162922,4.607976721206469,251.66641886480198,44.71475788324111,48.37636019326368,1.4405466823541624,17.608469054514437,1.0669984371630137,2.0738016507076606,4.603439871652011,187.94676721882675,0.07956645212871635,84.65376786203223,44.98227904707142
5244,1.1511751399279755,1.2337718299433775,3.200195191049827,1.017418323426714,97.4872591162704,574.924311205038,97.67491500531372,4.657702923031545,1.637092062290386,1942.2802096795126,41.08272886728062,300.0753427708578,127.52305187664646,11325.96770299923,9.15343620279206,230.5241756675505,5.517314515228481,422.1884177924767,16.55718029096597,303.2509927907588,16.2172554844671,20.55346268314908,1.0001862594211017,8.634485172246658,0.915401288172589,6.146977663772559,-4.579070179232968,164.34515561328413,0.030603904539969407,78.81464781091618,98.0003270020632
5245,0.8828999639150332,1.223363175672895,3.2892355926965418,0.8359107726608555,115.90491918792522,564.5259658662444,80.35865987479293,6.0589619270397925,3.3335064523903277,1661.6415912403886,42.767752943151365,287.00499669835506,124.86677407600781,10947.430123964921,4.797481172959695,309.78187159362807,2.0526576612283316,427.7742519770841,5.229662126539241,258.161941378074,42.45997564256314,29.856535659728337,0.8748090392171295,19.32626487095888,0.9903156478132522,2.7800375067025738,1.984537148307858,82.091173776842,0.052696003169518876,77.37421145289787,14.6952332974138
5246,6.832826479129559,0.904754706669346,4.618084566853985,1.0741506618178729,111.83841766194706,584.2803799062555,93.08221151970177,6.719840582449647,3.3852790362907452,2336.029704726072,43.797050069876846,307.6701619067017,111.75619390210015,5084.224127103171,3.26518383183194,331.0336443287869,7.408011230702057,640.6580494829484,8.830253881763152,30.031174411832986,31.77926111370006,37.844583133044566,0.9775152390996351,22.44078123587571,1.100792491754723,4.326574087287905,2.441972980573169,63.20607606843258,0.0678906988297952,82.60631328222347,2.4557133249189596
5247,1.2723289332970857,1.2005749884043038,6.096334429511751,0.8769675717268215,109.78787937609528,638.7713551874081,112.99945420181909,3.9312448997879397,3.04932956772776,1476.3550811856394,38.02714165035836,393.39059648511807,100.39658663861289,11775.926279717638,4.61930748437007,72.66252429438698,5.189851585296352,417.9818724053735,19.351817865955187,398.37593548314777,42.154128186041746,31.474971147701684,1.2637879620584183,23.68894665313282,0.626077738735959,4.371690324749199,7.22609004671957,108.20294645905788,0.04282785293354288,86.1408930096197,85.0211986869665
5248,8.951925861906805,1.2031176143599938,7.851440811279379,1.1435043681770487,116.46619202665357,556.7959586873465,112.6682388349479,5.117707602606556,1.5042655918840413,2451.092767809676,44.175453635028944,315.3773898869567,93.39803625173897,4743.578815022632,10.614027089131987,352.1923191025175,2.4367396091779483,723.6738113320932,10.792271453282375,20.230050942063706,27.88920232426058,42.62328280712657,0.6565154470820489,7.796395439511801,1.210997229998003,4.952927156467371,1.044109245326979,156.5004330243589,0.055086030500899136,74.85645224009265,23.787513810361865
5249,1.295016931353711,0.9615748100840441,5.4939817637752135,0.5055575041306803,118.31977961134157,540.62410935827,86.6250756676834,3.2455260897393146,2.436166725607285,2120.934520987479,31.403778613375067,329.34829301614053,109.56595399927218,9233.702642479526,10.595404838389372,49.24129170640456,4.157729150120867,759.4327384481114,22.045785076998985,84.84665080341068,20.666607424818466,46.88613173084764,1.1413445531615158,17.933278156205713,0.9187152610708736,6.671715308628805,-3.2500141121884374,188.70214650532247,0.06303955909166185,80.31332511112012,86.38715001554273
5250,1.2906633202464284,1.2208790934309097,6.621455149253142,0.7842851817520806,102.14535008043833,588.7229394171136,90.98026453862659,7.498623845120636,2.4885103049043957,2256.4557266611782,48.40503942422885,294.8442879501575,119.06751857617205,11718.10676380463,11.80331004056763,37.37302807037295,5.926463104899727,469.4011106907826,4.325769378512901,243.92925761240343,23.853231842632507,40.59116819196231,1.4249205842855943,3.5937023871146385,1.369067652214268,6.001656285685657,-9.425658707785033,70.96478204107162,0.07246422800249486,88.48250068455208,60.494524039821115
5251,6.090870128816154,0.9871968087017198,4.365872346756436,0.9750695545907992,98.22887878255723,565.8138080209013,90.65991181891104,3.4149221886930383,2.922148108254346,2269.3630217782897,63.78615505358448,286.03006747704484,103.42087440645244,7175.672277230681,9.871798773699489,94.63505729792611,4.262567908927798,452.85232274634865,10.769356674102696,285.13983228969784,19.973074137214304,32.3499083722696,1.0902728259625942,7.9244145692397625,0.5556668888324336,2.5150951352423303,-0.2792531766072397,59.782492389786256,0.07810292846417212,84.74962306300243,75.26156859070034
5252,4.474245292103548,0.9666824231034415,3.88113165116778,1.1526444966706975,98.51382186564106,536.0730685538275,116.50594670776613,3.660894562321788,2.455847699112474,1404.0071896443524,42.39745108558041,393.4820882936515,125.85709574905978,8173.8127478022,3.3712721437125577,39.552656493789456,3.387631413912936,592.6763609922069,17.6372241755313,214.7454989558189,30.36515532182396,22.39828862432442,0.7819716179931983,25.68185240779298,0.5230462463993422,5.4907645089642125,-5.8882892722194375,146.64370465345226,0.05849010570448014,82.51905358384968,48.69009108433827
5253,5.484637490892785,0.9591883995622202,5.421933422440286,1.1361676675654855,114.18320443958908,633.6008588263564,118.89292792858271,5.067263966164552,2.8268757577216883,2660.409633979756,32.73813626576288,268.50788948278154,114.93549561882669,9654.959955779974,9.690872124215023,327.34141678783277,3.248122612481418,540.8717364198719,19.42053415019681,384.2675626946693,36.75284171039133,46.17643061615297,0.7517134615233549,15.683561718456472,0.9577105856717896,2.136383111654618,-5.242396066279275,110.96809782406791,0.07966603590098195,83.45348468252281,7.5497524406017815
5254,8.46135765650968,1.0206895285987572,6.489693107196783,0.7828246339296266,116.05640975027262,626.9123184283897,104.40892559602494,5.339782809235603,2.623101575343112,2470.064241005034,68.64175292379909,262.09433572529235,123.3817921580677,5856.7671630928835,5.573032560661069,82.71531554834513,5.238794473554188,625.4179775904648,15.247838705370475,221.54351662758626,37.546965067585774,45.09264247231131,1.1026389144601043,17.3960319912567,0.533947843606226,3.198609697539873,-0.7808872468482093,190.2075259023247,0.0684738230882649,84.30185958796855,78.69946756364658
5255,2.267244061613484,1.0650261172916407,5.598237178034029,0.9661835148903568,103.14637657189667,558.9384825083192,110.93236343517435,7.6754386470370966,2.303594881197439,1761.5300492017323,38.16112590660283,348.3286083056629,99.2788126929135,5038.043537475689,4.711621573170835,64.30775195946119,6.021722183467601,604.3854930725026,11.207156060563335,19.30030908698546,39.29556717392124,31.759840518093622,1.158025862269821,6.357386364581672,0.9383395580894731,1.9020689478474706,7.1531277536266344,181.98589791999353,0.07867776613548791,89.14905986907091,23.14524158916764
5256,7.7216098506127135,1.126816586036948,3.1242756515550414,0.9502362217274807,100.28914371659371,625.5627848882544,94.03901745963094,4.266535968754584,2.324701920644127,2611.0406320990082,69.86235337570399,271.2163192563319,125.90489879836318,9905.886209870958,5.650613917647275,338.9619848554946,7.103320358041985,757.6417135082959,15.859047804231217,309.65085828041305,29.89121111614987,48.007763754613336,1.3324040912002715,16.150453213927737,0.9029821523430803,7.288280461640748,-2.2844906790369617,163.51125068294178,0.06722415843069904,88.34812810782968,70.85288529767779
5257,2.3580294048941566,0.9825847020565247,4.966238221227773,0.6459321525234596,93.81113623292788,536.9935188705083,115.09552394729056,5.819619021028075,1.7787849130041404,1703.3937286579226,49.87334455965106,328.80590567851414,108.08484163164852,8331.270079160178,6.100452801841888,104.95012181118113,2.638157514168655,693.9430022076008,11.287845343619576,30.86883349266435,23.159466056011347,49.76979733051013,1.2695360366588382,14.826832151304115,0.8122459584753752,4.67032444738241,-8.315010769886356,99.62944138737332,0.03943270938704695,80.47650193524488,67.80627113969821
5258,9.616801424366518,1.2267308376101238,6.092536731316466,0.761822828642728,117.95383531517824,580.5972055727228,80.91865243071692,6.813286108802949,2.111480628537837,2162.1278036418726,31.03383025257834,334.6988065365606,119.88719957288211,13780.267151468272,11.779679995943367,80.3091215793954,4.623896557977629,786.9518042921122,8.302972760392656,52.27891424418721,17.51794219639872,40.188390016366654,1.461100752840082,19.718138095339548,0.9286987915247606,2.407915285895948,7.254874680747431,157.48919525696263,0.07383061989180226,74.80534313365342,94.32140598258795
